Date,Phase,Close_^GSPC,Hedge,Regime,Xi
2024-05-17,Post-COVID,105.6767185302729,-0.8721354007720947,2,0.4377511441707611
2024-05-20,Post-COVID,105.7735596117522,-0.8721294403076172,2,0.43773457407951355
2024-05-21,Post-COVID,106.03819175623875,-0.8721229434013367,2,0.43771839141845703
2024-05-22,Post-COVID,105.75123936248931,-0.8721186518669128,2,0.4377068877220154
2024-05-23,Post-COVID,104.9707117269753,-0.8721160292625427,2,0.43769946694374084
2024-05-24,Post-COVID,105.7056161502863,-0.8721085786819458,2,0.43767958879470825
2024-05-28,Post-COVID,105.73191590345003,-0.872103214263916,2,0.4376654028892517
2024-07-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-07-02,Post-COVID,100.61953178565135,-0.8722063899040222,2,0.4379958510398865
2024-07-03,Post-COVID,101.13112620155349,-0.8722025752067566,2,0.4379644989967346
2024-07-05,Post-COVID,101.68216596046156,-0.8721992373466492,2,0.4379380941390991
2024-07-08,Post-COVID,101.7855461133272,-0.8721980452537537,2,0.4379168152809143
2024-07-09,Post-COVID,101.8609765250713,-0.8721936345100403,2,0.43790045380592346
2024-07-10,Post-COVID,102.9007800243004,-0.8721843361854553,2,0.437872976064682
2024-07-11,Post-COVID,101.99905752117367,-0.8721821904182434,2,0.43786701560020447
2024-07-12,Post-COVID,102.56178908308439,-0.8721757531166077,2,0.43784865736961365
2024-07-15,Post-COVID,102.8516494806378,-0.8721703290939331,2,0.4378325641155243
2024-07-16,Post-COVID,103.50880728983472,-0.8721618056297302,2,0.43781036138534546
2024-07-17,Post-COVID,102.06718390037834,-0.8721613883972168,2,0.4378080666065216
2024-07-18,Post-COVID,101.26938556230884,-0.8721590042114258,2,0.4378001391887665
2024-07-19,Post-COVID,100.54629525913887,-0.8721565008163452,2,0.4377915859222412
2024-07-22,Post-COVID,101.63139446199156,-0.8721479773521423,2,0.43776658177375793
2024-07-23,Post-COVID,101.47304232307832,-0.8721432685852051,2,0.43775254487991333
2024-07-24,Post-COVID,99.12403335276319,-0.87214595079422,2,0.437758207321167
2024-07-25,Post-COVID,98.61427609278672,-0.872143030166626,2,0.4377489387989044
2024-07-26,Post-COVID,99.70795463544762,-0.8721352219581604,2,0.43772703409194946
2024-08-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-08-02,Post-COVID,98.16181391313033,-0.8722175359725952,2,0.4380190372467041
2024-08-05,Post-COVID,95.22002230250455,-0.8722289800643921,2,0.43803054094314575
2024-08-06,Post-COVID,96.20593859092601,-0.8722280859947205,2,0.4380028545856476
2024-08-07,Post-COVID,95.46181953402845,-0.8722311854362488,2,0.43799152970314026
2024-08-08,Post-COVID,97.66150915646097,-0.8722236156463623,2,0.43795326352119446
2024-08-09,Post-COVID,98.11775216787821,-0.8722178339958191,2,0.43793419003486633
2024-08-12,Post-COVID,98.12197456503257,-0.872212827205658,2,0.4379202127456665
2024-08-13,Post-COVID,99.7750923570936,-0.8722030520439148,2,0.4378926157951355
2024-08-14,Post-COVID,100.15660521420328,-0.8721964955329895,2,0.4378746747970581
2024-08-15,Post-COVID,101.7724565413583,-0.8721828460693359,2,0.43784210085868835
2024-08-16,Post-COVID,101.97496127452206,-0.8721758127212524,2,0.4378238618373871
2024-08-19,Post-COVID,102.96639088406867,-0.8721649050712585,2,0.43779727816581726
2024-08-20,Post-COVID,102.7620483771965,-0.872159481048584,2,0.43778273463249207
2024-08-21,Post-COVID,103.1977262525795,-0.8721516728401184,2,0.437762051820755
2024-08-22,Post-COVID,102.275881030957,-0.8721486926078796,2,0.4377543032169342
2024-08-23,Post-COVID,103.45035290185814,-0.8721392750740051,2,0.43773043155670166
2024-08-26,Post-COVID,103.12409876249697,-0.8721347451210022,2,0.43771880865097046
2024-08-27,Post-COVID,103.28860192127138,-0.8721287250518799,2,0.4377031624317169
2024-09-03,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-09-04,Post-COVID,99.83974564190896,-0.8722106218338013,2,0.43800339102745056
2024-09-05,Post-COVID,99.53842753082618,-0.8722113966941833,2,0.43798378109931946
2024-09-06,Post-COVID,97.82036940104382,-0.8722172975540161,2,0.4379822611808777
2024-09-09,Post-COVID,98.95313615376647,-0.8722149729728699,2,0.43795207142829895
2024-09-10,Post-COVID,99.39572113975414,-0.8722103834152222,2,0.43793246150016785
2024-09-11,Post-COVID,100.45577907895517,-0.8722023963928223,2,0.43790605664253235
2024-09-12,Post-COVID,101.20872551685474,-0.8721937537193298,2,0.43788328766822815
2024-09-13,Post-COVID,101.75603309615464,-0.8721862435340881,2,0.43786418437957764
2024-09-16,Post-COVID,101.88390275617891,-0.8721807599067688,2,0.43784886598587036
2024-09-17,Post-COVID,101.91085615091569,-0.8721751570701599,2,0.4378330111503601
2024-09-18,Post-COVID,101.61567585416518,-0.8721707463264465,2,0.437820166349411
2024-09-19,Post-COVID,103.34079026258276,-0.8721572160720825,2,0.43778687715530396
2024-09-20,Post-COVID,103.14020295764934,-0.8721521496772766,2,0.437772661447525
2024-09-23,Post-COVID,103.42995195106988,-0.8721452355384827,2,0.4377538561820984
2024-09-24,Post-COVID,103.68968305828123,-0.8721386194229126,2,0.4377368688583374
2024-09-25,Post-COVID,103.49669074662229,-0.8721338510513306,2,0.43772438168525696
2024-09-26,Post-COVID,103.91468031834326,-0.8721268177032471,2,0.43770670890808105
2024-09-27,Post-COVID,103.7844526778489,-0.8721218109130859,2,0.43769359588623047
2024-10-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-10-02,Post-COVID,100.0138390902124,-0.8722098469734192,2,0.4380017817020416
2024-10-03,Post-COVID,99.84567447175388,-0.8722100853919983,2,0.43798038363456726
2024-10-04,Post-COVID,100.74131507280491,-0.872205913066864,2,0.43795067071914673
2024-10-07,Post-COVID,99.77560659349682,-0.8722084760665894,2,0.4379406273365021
2024-10-08,Post-COVID,100.74236711736371,-0.8722020387649536,2,0.43791598081588745
2024-10-09,Post-COVID,101.4589890792643,-0.8721947073936462,2,0.43789196014404297
2024-10-10,Post-COVID,101.248956508649,-0.8721904158592224,2,0.4378795325756073
2024-10-11,Post-COVID,101.86169976187868,-0.8721830248832703,2,0.43786007165908813
2024-10-14,Post-COVID,102.64681581180206,-0.8721746206283569,2,0.43783822655677795
2024-10-15,Post-COVID,101.86572832275016,-0.8721717596054077,2,0.437829852104187
2024-10-16,Post-COVID,102.342372933545,-0.8721649646759033,2,0.43781015276908875
2024-10-17,Post-COVID,102.32485596398074,-0.8721596002578735,2,0.4377947151660919
2024-10-18,Post-COVID,102.73124452594702,-0.8721526265144348,2,0.43777528405189514
2024-10-21,Post-COVID,102.54398914768994,-0.8721478581428528,2,0.43776118755340576
2024-10-22,Post-COVID,102.49529573571272,-0.8721425533294678,2,0.4377460777759552
2024-10-23,Post-COVID,101.55322832275016,-0.8721405267715454,2,0.4377400875091553
2024-10-24,Post-COVID,101.77113839774469,-0.8721348643302917,2,0.4377247393131256
2024-10-25,Post-COVID,101.74066331837093,-0.8721300363540649,2,0.43771126866340637
2024-11-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-11-04,Post-COVID,99.71879165217,-0.8722111582756042,2,0.4380045533180237
2024-11-05,Post-COVID,100.94190690506149,-0.8722047209739685,2,0.43796759843826294
2024-11-06,Post-COVID,103.49532609275604,-0.8721908926963806,2,0.43791672587394714
2024-11-07,Post-COVID,104.26442363667266,-0.8721849322319031,2,0.4378867745399475
2024-11-08,Post-COVID,104.65612769635875,-0.8721778988838196,2,0.43786561489105225
2024-11-11,Post-COVID,104.75754612241363,-0.8721715211868286,2,0.43784964084625244
2024-11-12,Post-COVID,104.45451819556854,-0.8721669912338257,2,0.437837690114975
2024-11-13,Post-COVID,104.47877543067672,-0.8721620440483093,2,0.43782392144203186
2024-11-14,Post-COVID,103.84670654762951,-0.8721596002578735,2,0.43781614303588867
2024-11-15,Post-COVID,102.4755676116306,-0.8721591830253601,2,0.43781358003616333
2024-11-18,Post-COVID,102.8770478655082,-0.8721530437469482,2,0.437794953584671
2024-11-19,Post-COVID,103.2848097716257,-0.8721466064453125,2,0.4377760589122772
2024-11-20,Post-COVID,103.28707696225776,-0.872141420841217,2,0.43776068091392517
2024-11-21,Post-COVID,103.83867762441379,-0.8721343874931335,2,0.4377403259277344
2024-11-22,Post-COVID,104.19878591089326,-0.8721283078193665,2,0.437723845243454
2024-11-25,Post-COVID,104.5135162916398,-0.8721222877502441,2,0.4377076029777527
2024-11-26,Post-COVID,105.11154322211429,-0.8721145987510681,2,0.4376884996891022
2024-11-27,Post-COVID,104.71198922794657,-0.8721106052398682,2,0.4376777410507202
2024-12-02,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-12-03,Post-COVID,100.04514491145147,-0.8722096681594849,2,0.43800145387649536
2024-12-04,Post-COVID,100.65055989460427,-0.8722059726715088,2,0.4379708766937256
2024-12-05,Post-COVID,100.46236593087701,-0.8722062110900879,2,0.4379531145095825
2024-12-06,Post-COVID,100.71306512793386,-0.8722050786018372,2,0.4379309117794037
2024-12-09,Post-COVID,100.0942625105141,-0.8722034692764282,2,0.4379216134548187
2024-12-10,Post-COVID,99.79759479603761,-0.8722008466720581,2,0.4379093050956726
2024-12-11,Post-COVID,100.61252060327037,-0.872194230556488,2,0.43788689374923706
2024-12-12,Post-COVID,100.0678021501445,-0.8721916079521179,2,0.43787848949432373
2024-12-13,Post-COVID,100.06515369173705,-0.8721877336502075,2,0.4378657341003418
2024-12-16,Post-COVID,100.44533666629982,-0.8721816539764404,2,0.43784743547439575
2024-12-17,Post-COVID,100.057216391083,-0.8721779584884644,2,0.4378359019756317
2024-12-18,Post-COVID,97.10624428169166,-0.8721829652786255,2,0.4378475844860077
2024-12-19,Post-COVID,97.02223647293813,-0.8721789121627808,2,0.43783387541770935
2024-12-20,Post-COVID,98.076783169499,-0.8721708655357361,2,0.43780967593193054
2024-12-23,Post-COVID,98.79149550936921,-0.8721636533737183,2,0.43778809905052185
2024-12-24,Post-COVID,99.8824262107593,-0.8721548914909363,2,0.4377628266811371
2024-12-26,Post-COVID,99.84190802695258,-0.8721499443054199,2,0.4377487301826477
2024-12-27,Post-COVID,98.73808223996276,-0.8721483945846558,2,0.4377439320087433
