actor_loss           , cvar_est_mean        , cvar_pen            , entropy            , estimated_b           , gpd_loss            , gqhl_loss           , mean_gpd_scale        , mean_gpd_shape       , mean_u               , tail_percent       , time_elapsed_s       , update, value_loss
0.08633784204721451  , -0.02514515072107315 , 0.02514515072107315 , -1.4516961574554443, 8.273849380202591e-05 , -7.126018524169922  ,  0.4918993413448334 , 0.00036964454920962453, 0.018303750082850456 , -0.024767646566033363, 0.05000000074505806,  5536.796313047409   ,   2357, 2.741866751421185e-07
0.10588103532791138  , -0.021798057481646538, 0.021798057481646538, -1.4516469240188599, 0.0001082989911083132 , -7.339260101318359  ,  0.5179973840713501 , 0.00039003093843348324, 0.019062640145421028 , -0.02139964886009693 , 0.05000000074505806,  5539.030529975891   ,   2358, 1.0563145025344056e-07
0.11260662972927094  , -0.02684333175420761 , 0.02684333175420761 , -1.4516009092330933, 0.0002966357860714197 , -7.612674713134766  ,  0.6260071396827698 , 0.00034393134410493076, 0.017899030819535255 , -0.026492390781641006, 0.05000000074505806,  5541.255583524704   ,   2359, 2.767097271316743e-07
0.10638953000307083  , -0.02321225218474865 , 0.02321225218474865 , -1.4515553712844849, 0.00019221135880798101, -7.4559478759765625 ,  0.4571358561515808 , 0.00039388154982589185, 0.019299957901239395 , -0.022809891030192375, 0.05000000074505806,  5543.406910896301   ,   2360, 1.826128084303491e-07
0.12361287325620651  , -0.027568168938159943, 0.027568168938159943, -1.4515057802200317, 0.0001225301530212164 , -7.326529026031494  ,  0.3470504879951477 , 0.0003401028807274997 , 0.017907148227095604 , -0.02722116932272911 , 0.05000000074505806,  5545.692322731018   ,   2361, 1.2190163545255928e-07
0.08916611224412918  , -0.023423733189702034, 0.023423733189702034, -1.451450228691101 , 0.00011761419591493905, -6.872153282165527  ,  0.5332387685775757 , 0.0004065063549205661 , 0.019295012578368187 , -0.023007621988654137, 0.05000000074505806,  5548.02587890625    ,   2362, 1.9031271847325115e-07
0.046901579946279526 , -0.028058163821697235, 0.028058163821697235, -1.4513963460922241, 0.0001010144769679755 , -6.931923866271973  ,  0.6140255928039551 , 0.0003566158120520413 , 0.018088677898049355 , -0.027693621814250946, 0.05000000074505806,  5550.390819787979   ,   2363, 2.2157283297019603e-07
0.07704798877239227  , -0.023321382701396942, 0.023321382701396942, -1.451350212097168 , 0.00013736830442212522, -7.450757026672363  ,  0.5425760746002197 , 0.00038886256515979767, 0.019321825355291367 , -0.02292400784790516 , 0.05000000074505806,  5552.63661980629    ,   2364, 1.4205511433829088e-07
0.10887881368398666  , -0.02759372629225254 , 0.02759372629225254 , -1.4513086080551147, 0.00024642376229166985, -6.688722133636475  ,  0.7261378765106201 , 0.00037919788155704737, 0.018518498167395592 , -0.02720518410205841 , 0.05000000074505806,  5554.82025551796    ,   2365, 2.1616719436678977e-07
0.11447349190711975  , -0.023078422993421555, 0.023078422993421555, -1.4512463808059692, 0.0001943764218594879 , -7.597006320953369  ,  0.7816994190216064 , 0.00038774526910856366, 0.019535105675458908 , -0.02268221229314804 , 0.05000000074505806,  5557.010591506958   ,   2366, 1.570137442286068e-07
0.11468692123889923  , -0.02694794349372387 , 0.02694794349372387 , -1.4511865377426147, 0.00019982742378488183, -7.732522487640381  ,  0.6172748804092407 , 0.00043111442937515676, 0.01950652152299881  , -0.026504719629883766, 0.05000000074505806,  5559.21869969368    ,   2367, 3.850383620829234e-07
0.13112039864063263  , -0.021390823647379875, 0.021390823647379875, -1.451124906539917 , 0.00011784551315940917, -7.496283531188965  ,  0.49390774965286255, 0.00043032862595282495, 0.0202338770031929   , -0.020949726924300194, 0.05000000074505806,  5561.51113653183    ,   2368, 1.8782444044518343e-07
0.0972803607583046   , -0.02532270736992359 , 0.02532270736992359 , -1.4510382413864136, 0.00021399417892098427, -6.7763872146606445 ,  0.7398161292076111 , 0.0003422585432417691 , 0.018438244238495827 , -0.024973077699542046, 0.05000000074505806,  5563.804245233536   ,   2369, 1.7614951275390922e-07
0.08951229602098465  , -0.02133171260356903 , 0.02133171260356903 , -1.450953483581543 , 0.0001862863718997687 , -6.793665409088135  ,  0.7293944358825684 , 0.0004014600708615035 , 0.020164169371128082 , -0.0209210105240345  , 0.05000000074505806,  5566.089782714844   ,   2370, 1.7735288793119253e-07
0.14998938143253326  , -0.02331380918622017 , 0.02331380918622017 , -1.4508750438690186, 0.000203410949325189  , -6.2577338218688965 ,  0.6388585567474365 , 0.000379138597054407  , 0.019194694235920906 , -0.022925402969121933, 0.05000000074505806,  5568.3315513134     ,   2371, 2.736412341164396e-07
0.04795319586992264  , -0.018673187121748924, 0.018673187121748924, -1.4507997035980225, 0.00010352805838920176, -7.120502471923828  ,  0.7639404535293579 , 0.00043789332266896963, 0.02080991119146347  , -0.018223542720079422, 0.05000000074505806,  5570.6623442173     ,   2372, 1.3452134339786426e-07
0.09529858082532883  , -0.021636955440044403, 0.021636955440044403, -1.4507362842559814, 0.0001725207839626819 , -7.570778846740723  ,  0.9314395189285278 , 0.0003635871398728341 , 0.01948196440935135  , -0.02126484364271164 , 0.05000000074505806,  5572.907781839371   ,   2373, 2.8807210128434235e-07
0.06884915381669998  , -0.018726244568824768, 0.018726244568824768, -1.4506758451461792, 0.00025781651493161917, -7.470473289489746  ,  0.7686650156974792 , 0.0004137445939704776 , 0.02107906900346279  , -0.018302343785762787, 0.05000000074505806,  5575.084577798843   ,   2374, 2.669349044026603e-07
0.08485060185194016  , -0.024233266711235046, 0.024233266711235046, -1.4506207704544067, 0.00012776210496667773, -6.42458963394165   ,  0.5119567513465881 , 0.00033625203650444746, 0.01942039094865322  , -0.02388964407145977 , 0.05000000074505806,  5577.4452867507935  ,   2375, 1.3162225798168947e-07
0.11942882835865021  , -0.02105812355875969 , 0.02105812355875969 , -1.450568675994873 , 0.00032017205376178026, -6.282549858093262  ,  0.6006510853767395 , 0.00037337656249292195, 0.0207523126155138   , -0.02067604474723339 , 0.05000000074505806,  5579.614047050476   ,   2376, 2.8326198275863135e-07
0.09772007912397385  , -0.025214320048689842, 0.025214320048689842, -1.4505125284194946, 0.00014892913168296218, -6.5811285972595215 ,  0.8069506883621216 , 0.00035442583612166345, 0.020448651164770126 , -0.024851534515619278, 0.05000000074505806,  5581.91312789917    ,   2377, 2.1274325945341843e-07
0.12034289538860321  , -0.021312329918146133, 0.021312329918146133, -1.4504603147506714, 0.000185340570169501  , -6.907076835632324  ,  0.6711477041244507 , 0.00039234469295479357, 0.022048234939575195 , -0.020910238847136497, 0.05000000074505806,  5584.244256496429   ,   2378, 1.8337836138471175e-07
0.09313413500785828  , -0.024439115077257156, 0.024439115077257156, -1.4504101276397705, 0.0003096803557127714 , -5.663118839263916  ,  0.5732837915420532 , 0.0003223686362616718 , 0.020415760576725006 , -0.024109238758683205, 0.05000000074505806,  5586.474315643311   ,   2379, 2.4691118483133323e-07
0.1096179187297821   , -0.01986437849700451 , 0.01986437849700451 , -1.4503600597381592, 0.00027659075567498803, -7.251603126525879  ,  0.5916697382926941 , 0.00042241730261594057, 0.023547997698187828 , -0.019430426880717278, 0.05000000074505806,  5588.656423807144   ,   2380, 2.2762149853861047e-07
0.07890120893716812  , -0.023895995691418648, 0.023895995691418648, -1.4502928256988525, 0.00022949553385842592, -7.412374019622803  ,  0.5723000168800354 , 0.00043892342364415526, 0.023289423435926437 , -0.02344251237809658 , 0.05000000074505806,  5590.864562034607   ,   2381, 2.4668293008289766e-07
0.1029939278960228   , -0.019344182685017586, 0.019344182685017586, -1.4502296447753906, 0.00012177004828117788, -7.16396427154541   ,  0.41690364480018616, 0.0004305955080781132 , 0.02452961914241314  , -0.018901104107499123, 0.05000000074505806,  5593.040731668472   ,   2382, 1.3118429365022166e-07
0.11143871396780014  , -0.02387803979218006 , 0.02387803979218006 , -1.450157642364502 , 0.00017926181317307055, -6.809770107269287  ,  0.5249071717262268 , 0.0004974501789547503 , 0.024833370000123978 , -0.023361055180430412, 0.05000000074505806,  5595.328564882278   ,   2383, 2.943862398296915e-07
0.10826580971479416  , -0.020062914118170738, 0.020062914118170738, -1.4500807523727417, 0.0001384545466862619 , -7.417354583740234  ,  0.5019236207008362 , 0.00039529078640043736, 0.024757692590355873 , -0.01965668983757496 , 0.05000000074505806,  5597.543950557709   ,   2384, 1.4367893186317815e-07
0.08298233151435852  , -0.02420145459473133 , 0.02420145459473133 , -1.4500067234039307, 0.0001985886337934062 , -7.483341217041016  ,  0.4049496352672577 , 0.00038472950109280646, 0.024464076384902    , -0.023805497214198112, 0.05000000074505806,  5599.714217185974   ,   2385, 2.2545458477907232e-07
0.09628931432962418  , -0.020476624369621277, 0.020476624369621277, -1.4499365091323853, 0.00018735371122602373, -7.329798221588135  ,  0.3302897810935974 , 0.0003945564094465226 , 0.025547096505761147 , -0.02007083222270012 , 0.05000000074505806,  5601.883149147034   ,   2386, 1.1794714538382323e-07
0.0800599753856659   , -0.02458200231194496 , 0.02458200231194496 , -1.4498575925827026, 0.0001792965194908902 , -7.318887233734131  ,  0.3952258825302124 , 0.00035032324376516044, 0.024399973452091217 , -0.02422202378511429 , 0.05000000074505806,  5604.051386833191   ,   2387, 1.6985880790798547e-07
0.1065334677696228   , -0.020930614322423935, 0.020930614322423935, -1.4497851133346558, 0.00015100168820936233, -7.659350395202637  ,  0.37226447463035583, 0.0004608181770890951 , 0.027306806296110153 , -0.020453868433833122, 0.05000000074505806,  5606.222397327423   ,   2388, 1.594331990872888e-07
0.07414790242910385  , -0.023738136515021324, 0.023738136515021324, -1.4497071504592896, 0.00030803639674559236, -6.86068868637085   ,  0.40638604760169983, 0.0003697751380968839 , 0.02533160150051117  , -0.023357296362519264, 0.05000000074505806,  5608.39501285553    ,   2389, 2.3461623754883476e-07
0.1291155070066452   , -0.018766505643725395, 0.018766505643725395, -1.4496363401412964, 0.00019897465244866908, -7.040353298187256  ,  0.40593159198760986, 0.00039830178138799965, 0.02686617337167263  , -0.01835622824728489 , 0.05000000074505806,  5610.568443536758   ,   2390, 2.1598927446575544e-07
0.1032172217965126   , -0.02137140743434429 , 0.02137140743434429 , -1.4495298862457275, 0.00014787845429964364, -7.732260227203369  ,  0.580245316028595  , 0.0003678020730149001 , 0.026026882231235504 , -0.02099260501563549 , 0.05000000074505806,  5612.786486148834   ,   2391, 2.7788303214038024e-07
0.07803267985582352  , -0.0183956790715456  , 0.0183956790715456  , -1.4494305849075317, 7.2288210503757e-05   , -7.438661098480225  ,  0.5494036078453064 , 0.00042078495607711375, 0.028075752779841423 , -0.01796157844364643 , 0.05000000074505806,  5615.043462753296   ,   2392, 2.2734825222414656e-07
0.10998173803091049  , -0.022697703912854195, 0.022697703912854195, -1.4493381977081299, 0.0001451335265301168 , -6.303685188293457  ,  0.4674517512321472 , 0.0004474353336263448 , 0.02767539583146572  , -0.02223287522792816 , 0.05000000074505806,  5617.286860704422   ,   2393, 3.585964520880225e-07
0.0644882321357727   , -0.020307600498199463, 0.020307600498199463, -1.449252963066101 , 0.00017585887690074742, -7.036664009094238  ,  0.6644288897514343 , 0.00046433284296654165, 0.029522104188799858 , -0.019826337695121765, 0.05000000074505806,  5619.56233048439    ,   2394, 1.5019573140762077e-07
0.05555892363190651  , -0.024180609732866287, 0.024180609732866287, -1.4491785764694214, 0.0004703234590124339 , -6.4459943771362305 ,  0.9422394633293152 , 0.0004226838063914329 , 0.028408432379364967 , -0.023742256686091423, 0.05000000074505806,  5621.745249986649   ,   2395, 4.623111919954681e-07
0.08026357740163803  , -0.020274801179766655, 0.020274801179766655, -1.4491125345230103, 0.00033970369258895516, -3.472705125808716  ,  0.8315243124961853 , 0.00047930036089383066, 0.03055313043296337  , -0.01977621763944626 , 0.05000000074505806,  5623.953528404236   ,   2396, 3.039977798380278e-07
0.10402803868055344  , -0.023369817063212395, 0.023369817063212395, -1.4490478038787842, 0.0002953271323349327 , -6.854351043701172  ,  0.6475575566291809 , 0.00041036191396415234, 0.029353385791182518 , -0.022944578900933266, 0.05000000074505806,  5626.162060499191   ,   2397, 2.539566708037455e-07
0.028711635619401932 , -0.019413750618696213, 0.019413750618696213, -1.4489861726760864, 0.00016777464770711958, -7.173062801361084  ,  0.8021518588066101 , 0.0004925429238937795 , 0.03225117549300194  , -0.018901394680142403, 0.05000000074505806,  5628.40737247467    ,   2398, 2.3464504295134248e-07
0.13761620223522186  , -0.021784840151667595, 0.021784840151667595, -1.4489549398422241, 0.0001879766641650349 , -6.755495548248291  ,  0.9165521264076233 , 0.0003717739600688219 , 0.029851024970412254 , -0.021400613710284233, 0.05000000074505806,  5630.760813951492   ,   2399, 3.6454176211009326e-07
0.11587689816951752  , -0.018460530787706375, 0.018460530787706375, -1.448906421661377 , 0.00027528114151209593, -6.710803031921387  ,  0.689313530921936  , 0.000493732572067529  , 0.033045731484889984 , -0.017946289852261543, 0.05000000074505806,  5632.882553577423   ,   2400, 4.1282032725575846e-07
0.0822966992855072   , -0.02189609780907631 , 0.02189609780907631 , -1.4488584995269775, 0.00021670752903446555, -6.590728759765625  ,  0.5073306560516357 , 0.0004047831753268838 , 0.031447816640138626 , -0.021476345136761665, 0.05000000074505806,  5635.089660644531   ,   2401, 3.719893584275269e-07
0.10452115535736084  , -0.0194142647087574  , 0.0194142647087574  , -1.4488085508346558, 0.00030737428460270166, -5.560485363006592  ,  0.4969238340854645 , 0.0004498752823565155 , 0.033810053020715714 , -0.018947195261716843, 0.05000000074505806,  5637.296724081039   ,   2402, 3.960193737384543e-07
0.05460776016116142  , -0.023258857429027557, 0.023258857429027557, -1.448737621307373 , 0.00020654356922022998, -6.456195831298828  ,  0.6883704662322998 , 0.00045442424016073346, 0.03391658887267113  , -0.0227857306599617  , 0.05000000074505806,  5639.539661169052   ,   2403, 4.958779982189299e-07
0.059929490089416504 , -0.019170060753822327, 0.019170060753822327, -1.4486753940582275, 0.0002812664897646755 , -5.795896053314209  ,  0.727264404296875  , 0.000444087345385924  , 0.0351710245013237   , -0.018708592280745506, 0.05000000074505806,  5641.717415571213   ,   2404, 3.021865495611564e-07
0.06681220233440399  , -0.022413702681660652, 0.022413702681660652, -1.4486199617385864, 0.00040084891952574253, -5.416049480438232  ,  0.4937589168548584 , 0.00043399588321335614, 0.03484116122126579  , -0.021961603313684464, 0.05000000074505806,  5643.849105596542   ,   2405, 4.2562035673654464e-07
0.1257498860359192   , -0.01847309060394764 , 0.01847309060394764 , -1.448570728302002 , 0.00017171239596791565, -6.815454959869385  ,  0.9318828582763672 , 0.0004952994640916586 , 0.03768124803900719  , -0.0179560836404562  , 0.05000000074505806,  5646.105517148972   ,   2406, 4.761216416682146e-07
0.07932346314191818  , -0.022016970440745354, 0.022016970440745354, -1.4485200643539429, 0.0002801087102852762 , -6.853045463562012  ,  1.400726556777954  , 0.0004138670628890395 , 0.035891152918338776 , -0.02158612757921219 , 0.05000000074505806,  5648.356644630432   ,   2407, 1.7329002730548382e-06
0.07678894698619843  , -0.018303362652659416, 0.018303362652659416, -1.4484730958938599, 0.0002379624347668141 , -7.50176477432251   ,  0.8860599994659424 , 0.0005113254301249981 , 0.03904440999031067  , -0.017767855897545815, 0.05000000074505806,  5650.533957004547   ,   2408, 6.628725373047928e-07
0.10148383677005768  , -0.02318856678903103 , 0.02318856678903103 , -1.448430061340332 , 0.00039496421231888235, -5.353716850280762  ,  0.44937169551849365, 0.0004458010953385383 , 0.03776418790221214  , -0.02272261679172516 , 0.05000000074505806,  5652.6785588264465  ,   2409, 4.1507638570692507e-07
0.11620524525642395  , -0.019668886438012123, 0.019668886438012123, -1.4483864307403564, 0.00028354820096865296, -6.505825042724609  ,  0.504274308681488  , 0.0004909178242087364 , 0.04062560573220253  , -0.01915580965578556 , 0.05000000074505806,  5654.831073760986   ,   2410, 2.563440375524806e-07
0.13263309001922607  , -0.02263798750936985 , 0.02263798750936985 , -1.448337435722351 , 0.00020360032794997096, -6.928790092468262  ,  0.46131113171577454, 0.0004974654875695705 , 0.03997648134827614  , -0.02211446315050125 , 0.05000000074505806,  5657.026875495911   ,   2411, 3.209505337053997e-07
