Phase,EpisodeStart,Date,RawPrice,ScaledPrice,Delta,ChangeInHedge,TransactionCost,PnL_from_Hold
1,2016-12-01,2016-12-19,2262.530029296875,103.2609465936552,0.8207728660757814,0.028111676144297437,0.002902838288994429,0.29773380610784883
1,2016-12-01,2016-12-20,2270.760009765625,103.63655954139342,0.8617611199701021,0.0409882538943207,0.004247881615216519,-0.20902826698613078
1,2016-12-01,2016-12-21,2265.179931640625,103.38188705449029,0.8628391298961411,0.0010780099260390141,0.0001114467004173848,-0.1659732437747349
1,2016-12-01,2016-12-22,2260.9599609375,103.18928931489803,0.8704442092684328,0.007605079372291712,0.0007847627356101726,0.11144741679193944
1,2016-12-01,2016-12-23,2263.7900390625,103.31845292481145,0.9045954236691618,0.03415121440072899,0.0035284506373868614,0.20220278859273805
1,2016-12-01,2016-12-27,2268.8798828125,103.55075131503531,0.9462844243942371,0.04168900072507531,0.0043169273466546,-0.7827689215122442
1,2016-12-01,2016-12-28,2249.919921875,102.68542644047733,0.9327016317417565,-0.013582792652480635,0.0013947548557725563,-0.02850030707708829
1,2017-01-03,2017-01-03,2257.830078125,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
1,2017-01-03,2017-01-04,2270.75,100.57222737885259,0.5522547912140526,0.04101735214503743,0.004125206466409172,-0.03962501549779401
1,2017-01-03,2017-01-05,2269.0,100.4947193317699,0.5473827022230331,-0.004872088991019541,0.0004896192157119148,0.19518663031194425
1,2017-01-03,2017-01-06,2276.97998046875,100.84815516142174,0.5747812110391879,0.0273985088161548,0.002763089068283161,-0.19589140215142595
1,2017-01-03,2017-01-09,2268.89990234375,100.49028597528219,0.5486487015748014,-0.0261325094643865,0.0026260633493279677,0.0
1,2017-01-03,2017-01-10,2268.89990234375,100.49028597528219,0.5495920435216821,0.0009433419468807269,9.479670201452372e-05,0.15600889466813048
1,2017-01-03,2017-01-11,2275.320068359375,100.77463713517801,0.5742725422580617,0.024680498736379564,0.0024871683044738703,-0.1187901149337427
1,2017-01-03,2017-01-12,2270.43994140625,100.55849478680528,0.5577699894008152,-0.016502552857246444,0.0016594718754643952,0.10682454185548697
1,2017-01-03,2017-01-13,2274.639892578125,100.7445119371908,0.5760423435820122,0.018272354181196993,0.0018408394039281786,-0.16675069859916236
1,2017-01-03,2017-01-17,2267.889892578125,100.44555232701475,0.5506422963551988,-0.025400047226813438,0.0025513217728295352,0.10205238191536427
1,2017-01-03,2017-01-18,2271.889892578125,100.62271357748945,0.5697492083456697,0.019106911990470876,0.0019225893325674496,-0.19998138863627318
1,2017-01-03,2017-01-19,2263.68994140625,100.25953517662924,0.5348533492880556,-0.034895859057614054,0.0034986426087055527,0.1922888607580605
1,2017-01-03,2017-01-20,2271.31005859375,100.59703254905455,0.5733310093256039,0.03847766003754827,0.0038707384192086984,-0.14474124739332309
1,2017-01-03,2017-01-23,2265.199951171875,100.32641398120602,0.5455520836362748,-0.027778925689329048,0.0027869599986607846,0.3775970290456701
1,2017-01-03,2017-01-24,2280.070068359375,100.98501612011671,0.6304518388111249,0.08489975517485004,0.008573603144926193,0.44217808353053384
1,2017-01-03,2017-01-25,2298.3701171875,101.79553100365135,0.7407896802068265,0.11033784139570157,0.011231899154672105,-0.047194897272527445
1,2017-01-03,2017-01-26,2296.679931640625,101.72067215739669,0.754796289270431,0.014006609063604514,0.0014247616885957356,-0.06529119456861564
1,2017-01-03,2017-01-27,2294.68994140625,101.63253486780812,0.7742724417205948,0.019476152450163875,0.0019794107429820266,-0.4610032621193975
1,2017-01-03,2017-01-30,2280.89990234375,101.02176972670628,0.7188624724767276,-0.05540996924386721,0.005597613153517831,-0.069606952459561
1,2017-03-01,2017-03-01,2395.9599609375,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,-0.0
1,2017-03-01,2017-03-02,2381.919921875,99.41401194964017,0.4682937008023062,-0.042943738266709,0.004269209309208828,0.0256091415528039
1,2017-03-01,2017-03-03,2383.1201171875,99.4641044107859,0.4705846202732052,0.002290919470898989,0.0002278642534501994,-0.1526486795263023
1,2017-03-01,2017-03-06,2375.31005859375,99.13813658490061,0.4440690924993732,-0.02651552777383198,0.0026287000140628805,-0.135917283668474
1,2017-03-01,2017-03-07,2368.389892578125,98.8493101383636,0.4189973451715498,-0.025071747327823413,0.002478324927318706,-0.10026773402220865
1,2017-03-01,2017-03-08,2362.97998046875,98.62351704509096,0.39756416010892237,-0.021433185062627425,0.002113816092354625,0.03305406935337985
1,2017-03-01,2017-03-09,2364.8701171875,98.70240553862031,0.39994378328962543,0.002379623180703061,0.00023487453221085507,0.12826438015743888
1,2017-03-01,2017-03-10,2372.60009765625,99.02503114984819,0.42349132516278126,0.02354754187315583,0.002331796067491611,0.01452028927949409
1,2017-03-01,2017-03-13,2373.469970703125,99.06133697553214,0.4229827447052066,-0.0005085804575746811,5.038066008697581e-05,-0.14175565345389157
1,2017-03-01,2017-03-14,2365.449951171875,98.72660602584999,0.38751210959083804,-0.03547063511436854,0.0035018954184229435,0.3497267522566051
1,2017-03-01,2017-03-15,2385.260009765625,99.55341694576197,0.4631813729989841,0.07566926340814606,0.007533133730049854,-0.06275548029180575
1,2017-03-01,2017-03-16,2381.3798828125,99.39147238006035,0.44330505635659184,-0.019876316642392255,0.0019755363765796637,-0.060506162125200005
1,2017-03-01,2017-03-17,2378.25,99.26084069741422,0.4245060558092244,-0.01879900054736744,0.0018660045986028423,-0.08844100867228584
1,2017-03-01,2017-03-20,2373.469970703125,99.06133697553214,0.3950186404588217,-0.029487415350402724,0.0029210627885637233,-0.5217817834841948
1,2017-03-01,2017-03-21,2344.02001953125,97.83218658687741,0.2436068475244162,-0.1514117929344055,0.014812946777812405,0.07303567682827272
1,2017-03-01,2017-03-22,2348.449951171875,98.01707830931218,0.24294718160884732,-0.0006596659155688744,6.46585257042985e-05,-0.025316728211323438
1,2017-03-01,2017-03-23,2345.9599609375,97.9131537748888,0.20486857366043698,-0.03807860794841034,0.003728396595586404,-0.02007674094583428
1,2017-03-01,2017-03-24,2343.97998046875,97.83051547954871,0.1600591794820147,-0.04480939417842228,0.00438372613080134,-0.020434977698482487
1,2017-03-01,2017-03-27,2341.590087890625,97.73076871344708,0.10038390862149443,-0.05967527086052027,0.005832110094381815,0.11343268609486057
1,2017-05-01,2017-05-01,2388.330078125,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
1,2017-05-01,2017-05-02,2391.169921875,100.11890499458222,0.5195791616369022,0.008341722567887011,0.0008351641292654422,-0.06507399455448916
1,2017-05-01,2017-05-03,2388.1298828125,99.99161777032691,0.5100354861440535,-0.009543675492848736,0.0009542875520049671,0.03024230517818231
1,2017-05-01,2017-05-04,2389.52001953125,100.04982315539837,0.5141842059849202,0.0041487198408667325,0.0004150786864000091,0.2086418752122413
1,2017-05-01,2017-05-05,2399.2900390625,100.45889640790793,0.546193053916263,0.03200884793134284,0.0032155735384712487,0.0019342484390899245
1,2017-05-01,2017-05-08,2399.3798828125,100.46265818902951,0.5473605597585888,0.0011675058423257223,0.00011729074037126402,-0.05625744905505841
1,2017-05-01,2017-05-09,2396.919921875,100.35965898636356,0.539720081188912,-0.007640478569676756,0.000766795823745378,0.06210723338703239
1,2017-05-01,2017-05-10,2399.6298828125,100.47312575388956,0.5503798280853142,0.010659746896402145,0.0010710180904268468,-0.11728343677461718
1,2017-05-01,2017-05-11,2394.43994140625,100.25582156073028,0.5320257327091867,-0.01835409537612742,0.0018401049109376556,-0.08157859369939624
1,2017-05-01,2017-05-12,2390.89990234375,100.10759920675486,0.5185956486310233,-0.013430084078163484,0.0013444534742098099,0.2543962514969173
1,2017-05-01,2017-05-15,2402.320068359375,100.58576452067958,0.5661250519599392,0.047529403328915976,0.004780781371050746,-0.035830842404850544
1,2017-05-01,2017-05-16,2400.669921875,100.51667245926441,0.5616859041276178,-0.004439147832321466,0.0004462083686597104,-1.034431407936405
1,2017-05-01,2017-05-17,2357.030029296875,98.68945883507453,0.3622753608772771,-0.1994105432503407,0.019679718599384347,0.20436947305949546
1,2017-05-01,2017-05-18,2365.719970703125,99.05330893627462,0.39408276415559695,0.03180740327831988,0.003150628543388093,0.24284884734374315
1,2017-05-01,2017-05-19,2381.72998046875,99.72365219880196,0.47040949189984044,0.07632672774424348,0.0076115800510395855,0.20278991625532108
1,2017-05-01,2017-05-22,2394.02001953125,100.23823932287941,0.539252968490262,0.06884347659042162,0.006900748882289727,0.08666121340971723
1,2017-05-01,2017-05-23,2398.419921875,100.4224643755239,0.5713868210633082,0.03213385257304613,0.003226960665265062,0.13479394883254014
1,2017-05-01,2017-05-24,2404.389892578125,100.67242859771432,0.6247670061950589,0.05338018513175069,0.005373912876208943,0.2555137476155163
1,2017-05-01,2017-05-25,2415.070068359375,101.11961032854252,0.73689327324372,0.11212626704866113,0.011338164431554712,0.01961936747930796
1,2017-06-01,2017-06-01,2430.06005859375,100.00000000000001,0.5112374390690169,0.5112374390690169,0.0511237439069017,0.0
1,2017-06-01,2017-06-02,2439.070068359375,100.37077313104925,0.5377825587412886,0.02654511967227169,0.002664354184362134,-0.06248241523932954
1,2017-06-01,2017-06-05,2436.10009765625,100.24855513513504,0.5291641182399917,-0.008618440501296898,0.000863986207773143,-0.1498233927745383
1,2017-06-01,2017-06-06,2429.330078125,99.96996039393478,0.5080538702466524,-0.02111024799333927,0.002110390655800268,0.08296161646772009
1,2017-06-01,2017-06-07,2433.139892578125,100.12673900686049,0.5200705702336796,0.012016699987027257,0.001203192983324822,0.013592645023147233
1,2017-06-01,2017-06-08,2433.7900390625,100.15349334497142,0.5222614456791558,0.002190875445476137,0.0002194238293481556,-0.043231553301945
1,2017-06-01,2017-06-09,2431.77001953125,100.07036702370598,0.5153523255852738,-0.006909120093882004,0.0006913981836056341,-0.05115299677647965
1,2017-06-01,2017-06-12,2429.389892578125,99.97242183322776,0.5066384714652307,-0.008713854120043107,0.0008711450998821592,0.23243734886008338
1,2017-06-01,2017-06-13,2440.35009765625,100.4234479319188,0.5472201306161047,0.04058165915087408,0.00407535013472868,-0.05066625982555676
1,2017-06-01,2017-06-14,2437.919921875,100.32344316978728,0.5391026889457028,-0.00811744167040196,0.0008143696981046341,-0.12295171581506775
1,2017-06-01,2017-06-15,2432.4599609375,100.09875897244856,0.5178254081297713,-0.0212772808159315,0.0021298294039830312,0.01530617591153374
1,2017-06-01,2017-06-16,2433.14990234375,100.12715092119115,0.5209419540815353,0.003116545951764027,0.00031205086686510403,0.4327903066944919
1,2017-06-01,2017-06-19,2453.4599609375,100.96293514479191,0.6128472356017998,0.09190528152026445,0.009279026977594303,-0.352215191720255
1,2017-06-01,2017-06-20,2437.030029296875,100.28682298112247,0.5408559669815384,-0.0719912686202614,0.007219775612306592,-0.03580961683588198
1,2017-06-01,2017-06-21,2435.610107421875,100.22839142631466,0.5355994044656883,-0.0052565625158500495,0.0005268568053955121,-0.024707546671050826
1,2017-06-01,2017-06-22,2434.5,100.18270912237533,0.5314367727499034,-0.0041626317157849035,0.00041702372236605313,0.08375529164749271
1,2017-06-01,2017-06-23,2438.300048828125,100.33908586766138,0.558410984201996,0.026974211452092556,0.00270656771910397,0.01683977699212367
1,2017-06-01,2017-06-26,2439.070068359375,100.37077313104925,0.5716224358159977,0.013211451614001724,0.0013260436126808015,-0.45246683724818215
1,2017-06-01,2017-06-27,2419.3798828125,99.56049745587644,0.4058222185126812,-0.1658002173033165,0.016507152113010605,0.5012759893593037
1,2017-07-03,2017-07-03,2429.010009765625,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
1,2017-07-03,2017-07-05,2432.5400390625,100.14532790242455,0.5214935692504171,0.010256130181401923,0.0010271035200264487,-0.47966542582175
1,2017-07-03,2017-07-06,2409.75,99.20708396885185,0.45136789014574,-0.0701256791046771,0.00695696413531046,0.3312711801190083
1,2017-07-03,2017-07-07,2425.179931640625,99.84231937663486,0.4982425026740684,0.04687461252832836,0.0046800700347093705,0.04181035684269895
1,2017-07-03,2017-07-10,2427.429931640625,99.93494970713799,0.504901047805073,0.006658545131004667,0.00066542137278966,-0.03897110735568993
1,2017-07-03,2017-07-11,2425.530029296875,99.85673255957123,0.49801142502721174,-0.006889622777861315,0.0006879752191652276,0.3683324374585907
1,2017-07-03,2017-07-12,2443.25,100.58624666745399,0.5586584640423795,0.06064703901516777,0.006100258026030371,0.09390373957278614
1,2017-07-03,2017-07-13,2447.830078125,100.7748040676535,0.5763719772389092,0.017713513196529695,0.001785075821730075,0.26311213494617197
1,2017-07-03,2017-07-14,2459.27001953125,101.24577542471901,0.6200078627767457,0.04363588553783648,0.004417949067622537,-0.003087740641794987
1,2017-07-03,2017-07-17,2459.139892578125,101.24041822352997,0.6239684506512713,0.0039605878745255785,0.00040097157282801123,0.037527418966218425
1,2017-07-03,2017-07-18,2460.610107421875,101.30094555103538,0.6347082473286726,0.010739796677401325,0.0010879515584466225,0.3395969800091501
1,2017-07-03,2017-07-19,2473.830078125,101.8451989979119,0.6923922022748554,0.057683954946182836,0.005874833870480575,-0.00993284141318286
1,2017-07-03,2017-07-20,2473.449951171875,101.82954953777806,0.7007620087240106,0.008369806449155193,0.000852293620435863,-0.02593715327453482
1,2017-07-03,2017-07-21,2472.5400390625,101.7920893335913,0.7086800974889421,0.007918088764931497,0.0008059987989112126,-0.07587836359096886
1,2017-07-03,2017-07-24,2469.909912109375,101.68380954295435,0.7110669345060836,0.0023868370171414854,0.0002427026806610881,0.21064752805410114
1,2017-07-03,2017-07-25,2477.1298828125,101.98104877515586,0.7612761894434974,0.050209254937413794,0.005120392476736632,0.020497475614064
1,2017-07-03,2017-07-26,2477.830078125,102.00987514102857,0.7888198981597789,0.027543708716281534,0.0028097302870687397,-0.07553672313356954
1,2017-07-03,2017-07-27,2475.419921875,101.91065133213894,0.8100883241261737,0.021268425966394777,0.0021674791430446685,-0.10781114081928524
1,2017-07-03,2017-07-28,2472.10009765625,101.77397737009666,0.8403318932245922,0.03024356909841852,0.0030780083170134013,-0.06003262780549856
1,2017-08-01,2017-08-01,2476.35009765625,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
1,2017-08-01,2017-08-02,2477.570068359375,100.04926487188865,0.5145290836434974,0.0032916445744821665,0.0003293266198964815,-0.11169157498493223
1,2017-08-01,2017-08-03,2472.159912109375,99.83079187588052,0.49802259896241474,-0.016506484681082623,0.0016478554367995695,0.09703540071966206
1,2017-08-01,2017-08-04,2476.830078125,100.01938257717292,0.511848454331497,0.013825855369082207,0.0013828535176168937,0.08205017239511657
1,2017-08-01,2017-08-07,2480.909912109375,100.18413448314277,0.5245999610067521,0.012751506675255153,0.0012774986596164552,-0.12380992678811527
1,2017-08-01,2017-08-08,2474.919921875,99.94224662406968,0.5050098503794664,-0.019590110627285662,0.001957879667704992,-0.01906389306131869
1,2017-08-01,2017-08-09,2474.02001953125,99.90590675659288,0.5014364437927951,-0.0035734065866713793,0.00035700442525138566,-0.7302857681402066
1,2017-08-01,2017-08-10,2438.2099609375,98.4598245314809,0.3748711270324375,-0.12656531676035754,0.012461598879996103,0.0629766044354791
1,2017-08-01,2017-08-11,2441.320068359375,98.58541692751645,0.38032998353756625,0.0054588565051287286,0.000538163644505601,0.371185292630345
1,2017-08-01,2017-08-14,2465.840087890625,99.57558465680712,0.46776341425843604,0.08743343072086979,0.00870623498258105,-0.018890642800223713
1,2017-08-01,2017-08-15,2464.610107421875,99.52591557044029,0.46042751784014246,-0.007335896418293575,0.0007301118075605818,0.06611229775038424
1,2017-08-01,2017-08-16,2468.110107421875,99.66725261334518,0.4723812810051508,0.011953763165008346,0.0011913987330469875,-0.708394722133077
1,2017-08-01,2017-08-17,2430.010009765625,98.1286940027388,0.30422328665003295,-0.16815799435511786,0.01650112437218764,-0.08507690664915024
1,2017-08-01,2017-08-18,2425.550048828125,97.94859180548805,0.2725377125337849,-0.03168557411624806,0.003103557365234919,0.034644958549227084
1,2017-08-01,2017-08-21,2428.3701171875,98.06247184054625,0.26810231691529174,-0.004435395618493154,0.00043494585794016716,0.26567451469322995
1,2017-08-01,2017-08-22,2452.510009765625,99.03728927855603,0.3709652036471786,0.10286288673188687,0.010187261469293222,-0.09170023139546017
1,2017-08-01,2017-08-23,2444.0400390625,98.69525481779293,0.30551155935218577,-0.06545364429499284,0.006459964102447497,-0.07595125354935565
1,2017-08-01,2017-08-24,2438.969970703125,98.490515255153,0.24632633176455954,-0.05918522758762623,0.005829183560598803,0.05033662370386317
1,2017-08-01,2017-08-25,2443.050048828125,98.65527702001256,0.2263457007391128,-0.019980631025446727,0.0019711946888501045,0.01183652916821724
